2.42,3.19,3.72,3.99,5.34,5.44,6,6.07,6.33,6.67,6.76,6.9,7.06,7.7,7.79,8.2,8.78,9.33,9.81,9.98,10.11,10.35,10.72,11.09,11.4,11.63,11.72,12.07,12.4,12.62,12.82,13.26,14.07,14.19,14.34,14.45,14.78,14.9,15.4,15.83,16.55,16.82,16.97,17.12,17.36,17.74,17.87,18.27,18.92,19,20.2,20.4,20.51,20.96,21.02,21.14,21.47,21.64,21.96,22.15,22.23,22.49,22.73,22.87,23.21,23.36,23.91,24.07,24.53,24.71,25.2,25.26,26.06,26.12,26.24,26.56,26.96,26.81,26.89,26.99,27.12,27.37,27.41,27.68,27.84,28.3,28.43,28.51,28.59,28.93,29.03,29.68,29.88,30.2,30.47,30.63,30.85,30.91,31.33,32.05,33.68,34.08,36.92
"E1-SW-0-C",1061354888.53499,16875397.9343546,44971069.4949999,77443343.4352001,6811790.21049997,11092735.4334999,7356129.70383805,6266813.94714621,16336557.1033677,17914022.2624998,3410133.68600003,73470185.9664996,246901175.42,1105675.04999998,8240732.81979591,6159304.03732142,19000624.5555002,18418455.7655265,57163566.6197483,5093244.53622759,26946364.3131951,32754849.8200678,16569740.0164048,10229941.8339999,14060254.6729342,117008071.150833,6612978.95150002,47997871.3918922,3261555.25216284,9855852.22182826,19829426.2679523,34108488.6071717,36445895.9883544,5512035.18777859,44670903.2309995,5518026.70527976,14530840.828,14530840.828,9934320.17349995,98453120.507,109141370.901,184880777.525397,7248359.85107119,13105950.8034816,31180292.7912138,17724161.4031449,113770701.721248,5521582.98850029,44605430.3550567,24790495.7764427,97654503.8902501,13715570.5349999,292840285.256753,9611527.71949991,83260814.2160015,89465986.3220024,28291106.953499,20619547.7199999,184219261.683001,267730317.827503,15468879.7264997,18101040.8627552,176103641.391878,55103843.1054456,24913106.3827414,83670201.9924999,591874057.528502,26038398.036728,44476785.2565,10443396.7691613,26701352.1577231,38655689.7255391,74963280.9562489,56088909.5013592,12383270.1577334,167031850.892479,222862905.489181,58920702.0560562,5106844.79374073,5801997.25024275,36444350.1445784,33178178.1475723,15094378.8784291,50502292.3706146,28196510.4639577,264223597.089213,215204996.034081,13214936.4913868,21568545.9783001,4242151.41199987,58786359.9397155,39864384.924318,11713677.3976433,16737246.0209575,43107940.8144992,16734268.0943103,12209316.0097194,3379199.26197018,121800607.010001,45140124.7732899,39007411.6940002,3820023.04107123,14797715.815507
"E1-SW-0-D",728967897.796068,13255228.842439,275946015.297499,57865291.7570001,4816989.41599997,5673241.60424818,5197214.78081922,3727536.38721751,10251646.7435623,14253165.4627668,2290362.75766645,242391269.177998,131097169.431499,606443.241511041,7549051.23525583,3836821.03584289,8331535.1831919,14285242.4992222,23228621.9836101,5263242.24989442,25905509.1287141,17182595.3030949,11069208.2285406,2720254.5025,11084596.0879999,57526859.1203999,1796902.8715001,40623405.0310001,1065922.77989393,7166529.86181432,7807412.94299999,16716859.1351958,26545353.5212642,3899867.5653,26227016.4933666,3497637.74002448,9409578.48441216,9409578.48441216,7412060.75102385,66131173.4530003,50665309.788279,98571394.6180022,2529933.8712429,7816719.66958086,15077836.9312367,10005348.1826614,90823670.9051101,2366468.61700005,28654717.8540665,11235350.8528285,48912279.3091771,8480250.64650006,195413832.871863,4248502.2829384,58836490.929,48757419.7938144,18926729.8784994,11804474.7202122,87285959.7944999,151785551.494998,6013117.06500017,15294938.618,102215298.505764,28796620.7252997,9362146.72897031,51885221.8464999,490620189.492564,23275608.4867941,30775130.3790387,4782411.14599761,15818202.7101477,21443907.9941791,47683978.7558298,31771397.2375502,7326613.979432,255795873.483003,124324356.16784,55358971.0622025,3772875.5652583,2608634.82424999,25604026.1615607,34948972.995595,12616980.4504051,26169757.137865,13976103.975691,168752319.171999,113023017.142001,4036031.10229905,20755515.265514,1478801.72363592,39358312.3501569,22218660.1873994,6304366.35872829,11745000.3385979,14452190.8865311,7813797.29091568,7121815.20380022,1214187.17282063,77446035.1866044,28454009.8505003,26541958.3720428,4893710.43441433,9611554.9800566
"E1-SW-2-A",600035217.824501,10551107.802661,129542423.893,27820318.7264624,4047218.27249999,9741615.64749999,5394504.11325718,5126430.21695463,10355082.5533032,11973511.0094623,2794308.27820167,100823413.599499,126678947.8785,855805.867405747,5468687.7736574,3880155.49738099,7514407.85175824,7586416.86471819,42276042.5084998,6381815.64049995,16453185.4041666,19542837.6680001,10114103.4881081,8657100.83199996,8861770.65062613,92298170.0966657,10004962.9066667,26287590.9465002,1537375.93950896,6547421.3239643,11659213.3765,20838951.7140144,22292621.0343285,2406518.13873444,23801880.4874998,2634195.72064776,12625091.7878249,12625091.7878249,7415682.17299997,70832544.7791605,73643423.6725002,112943224.954117,3686407.75175346,7064783.70492745,16773878.2555069,12940757.8691807,86488944.237505,3785389.22700023,16789714.0656432,15635290.8360715,60543825.0313462,8937281.28449992,118721447.935022,5504225.67016983,59390954.3795016,56433118.8204188,21660716.7334992,11649281.3448658,103589740.115361,184537327.524001,8441154.1704999,14814600.1739997,99986115.6876495,48550494.4709922,19740899.7299332,53185702.347,412519879.290103,25902420.4387306,28699174.6079889,5845270.21691244,15807672.4139999,19225598.8684719,39592422.860285,34153631.6426862,7092205.46034702,169900316.9005,128403681.481635,55095820.2205331,3893838.05174279,3232654.20302723,20383211.3565255,29089754.9808948,9170934.5203004,26794414.4509427,17105741.9129301,169486010.1925,114403265.828499,3043620.55710753,13665728.588736,3990280.23247147,45356717.4530435,25174341.440441,8029804.17993944,12915236.4394995,24087190.6514285,6872864.47155195,7416182.09713981,1785637.51378586,84976503.9974997,27627912.7659997,31844475.1681449,2682753.31384756,8989114.75258162
"E1-SW-2-B",593282904.513645,12073997.7839999,349019189.7385,25926416.7591047,3432507.731,7366960.74572239,3489831.68613261,3381185.07903557,10061986.1748898,11568049.0839173,2092718.11709248,294831455.002499,130272138.565001,660700.051782539,8711984.94413198,5882187.55098578,7003869.19850009,6128309.15846215,30652599.1034997,5749385.7595021,15193147.6739143,17204637.5426509,9038429.76846778,7231039.51109524,7602451.51965032,54916736.0347358,3838202.00118634,23257484.1110001,1802339.93186756,6224895.48592859,8561967.52449998,15084066.949,18374473.4217338,1771083.88140003,18666930.6599997,2080722.29352018,12834574.059,12834574.059,5626850.37800004,52220572.2891736,64604912.3274552,93584131.6561005,5656718.89334274,4330780.55501415,16601728.019462,11780661.780076,84478506.6314571,2412581.52441627,16066644.8133211,12529791.6368356,55772015.6829995,6920841.34199988,108457043.187606,5144275.56044596,47782242.2159996,37778203.2983183,17624226.8495,10266535.7026992,96731542.243498,146410956.878001,7141431.75949959,9611296.52049996,78241942.5884144,32550114.0731621,13226384.5647783,43379591.3969999,359525651.872756,16915093.3842939,19646964.6904136,4878970.06965177,12924807.3774996,17128526.4159998,37413886.0589993,26536901.0347801,9170946.04990025,219112560.713496,106836802.653444,50391406.9175726,3277082.18299987,3740409.31215233,16181622.7018329,29155791.6761164,11300271.6571939,22941386.4628746,13778699.0996427,137055239.798984,113913952.381041,4248272.05198571,17270887.5970475,3296505.07909843,37817501.043859,21612082.5306171,6716463.4362,9486975.6402626,18427227.3739994,4320957.33753297,7119151.44760697,2041301.5758939,69570753.262,21923630.7978716,21924737.6450009,2935897.28549982,5757913.55273823
"E1-SW-2-C",1258767901.88505,18470939.2769999,62723096.5290003,71640465.6421262,3859454.57267829,17245295.5182732,11781110.0729376,9367269.83756235,20024900.2696855,22970865.3625,4462242.57084668,92808920.0699997,280613781.088002,2165193.6493857,10483676.7676428,9129995.82,19415988.3720001,18383405.204122,91214470.1809991,6909572.27659224,29474046.8090046,40542246.6925003,17778036.2551692,23955700.3975002,17117562.9331795,194956017.822723,21815260.9516665,0,3370108.46431794,12771470.1132856,27325185.2755003,47838997.0359521,43569987.4995366,4113969.53257111,52057014.6239991,4028842.76142414,24588409.3150707,24588409.3150707,33367021.2015003,126114828.618498,194304057.857712,230508044.227503,10730624.9441144,12586255.3567595,34389542.9240146,32857887.3129997,159434972.411385,7524039.92200034,42365684.6363052,39150330.1465461,149352021.9951,18057069.2479997,340782742.390743,12936987.7273092,100094907.167496,122829303.617213,47622145.4077163,24437765.0239998,246122541.554484,376640237.153015,22017536.2615001,23526398.2919997,204391417.839325,105459204.092987,40158944.033499,69002673.2926117,699478270.435249,52374203.1249187,55056325.8909997,13217292.8053226,36283709.2745006,38222090.6775,92196911.7330465,57251631.9501429,18556068.2300355,214697500.924897,293588065.435706,94143600.7963576,8656322.61964017,7108693.29642887,48797787.798501,42187209.1298859,21761232.3664783,64506174.8142697,41706539.654109,374613192.208522,279141457.4079,18589415.8430004,35603766.9258663,7796488.28727311,93774825.8694986,58273802.3035008,17131705.5885001,28611545.4180431,46717549.8819864,18227226.6930285,20609364.461059,4291584.98571194,179323088.7201,59706672.6970001,51257860.4940328,4461570.61539493,19779116.0220828
"E1-SW-2-D",693470901.042997,11689483.6093203,73809641.7070002,61612194.0947855,4804898.22449996,7057073.66600001,5665571.27234428,4883166.71196898,11903637.5223248,12780519.7141801,2297954.04521426,75301612.4355002,120310350.134001,831487.803999991,5683783.40254754,7102574.20501175,9836627.87399995,13366199.3534223,39886412.0425391,5457209.88884382,20026335.5849999,20710086.8845001,8074810.1699999,7804762.38092853,9952501.94899996,97205666.8234056,9964092.27579523,31663371.1675066,1507564.8701439,5449619.82183679,10126903.9875,29794657.3638426,20068379.115557,1611910.23147141,24041397.7025001,1897109.80599998,18219991.4220001,18219991.4220001,7015048.27150016,70717514.2129996,70889635.5285761,102652649.449401,2317069.53650008,10130235.0740658,17484785.3037382,11570587.8618938,104144108.963999,4207585.79399983,27316821.7494996,19923864.3889998,56764264.8208079,9299096.41950018,169534976.178378,5725382.04170422,52439177.7580015,44426470.1477842,20272991.0075,12164066.9746001,104990726.910002,151673405.949499,10415610.1610046,13907243.9516381,89934981.4696191,48043993.005309,18661406.7231454,56151146.7125001,436231609.195357,29353670.9600902,31541102.480934,5775607.06253055,14365857.1639911,21040916.6895822,51645328.3144865,30150439.207357,6078650.30086409,249655987.197497,134222796.413693,58702503.6190455,3697787.54415555,4080749.98425709,28040631.9368925,25082940.6920726,16029749.369915,30079482.4649896,18141277.3658283,178920622.843004,113455914.9245,5775893.13146603,23690918.0088997,2943653.16294767,44408138.586371,28135258.8085586,7865280.11558028,11171272.8586133,14917376.6504997,10609854.9624709,9564076.1998216,2564700.54607689,83050588.8290712,32638720.1656723,26886825.5471064,4116280.02351897,8150631.74316649
"E1-SW-2-E",780542402.052499,15185387.3130482,345460178.0795,51861723.8766406,3441118.52805957,6790936.5499266,7445917.32059036,4532425.0213161,10736254.5379999,14422936.6816958,3280591.21898421,331256024.891498,139741710.521001,539064.561732975,10701922.3440932,13189123.3512428,8569775.11350014,14339415.6586047,37775868.4544668,5925661.66379101,32071836.5397854,21652703.5519289,12844647.2053524,4289867.86949998,13246539.590442,78090093.2542765,8142036.52206801,54740972.2704999,1108988.81939817,7848211.15199995,11342488.904,20980719.8450715,28354189.9328927,3420373.0272,23871046.4804997,2858619.41028566,17728253.786,17728253.786,11075154.1417976,87903407.3659997,71427369.1081163,105920433.334249,3293937.63266656,5430897.66668431,17013950.7139192,13846464.4683458,102123215.242864,3013925.53350006,25104002.068714,14761389.4277999,62301717.8560011,10086072.0940002,202625127.460683,7230989.82599135,59300019.1914299,55717685.2949287,23326022.1900449,13010188.9463012,92985373.728367,173089842.1235,8769142.58199985,15055400.4029533,102390549.547159,35314458.1020001,11297838.712,62150014.9055003,491399744.699157,30740604.9343938,29183126.0717518,6786432.46370946,17099068.3054993,21556282.9780853,49331031.8079985,42852011.3913323,7061994.52503947,265725837.687499,138881396.722747,57088575.4945667,3609501.0496521,2955458.52332138,25689307.7137123,38728123.9392616,16554169.0117004,29578765.9433336,17392163.1047087,178130116.770998,124333714.1815,3880249.7097409,22673446.2668811,1636687.39400792,50338925.9467111,24446028.8404074,7699200.91786245,14803958.5589997,16596274.8994994,8809925.49055536,6710454.83601094,1466280.15325501,97251395.6244999,28204473.1354995,27677439.3457693,4579810.19622057,8578221.35292735
"E1-SW-3-A",1381546701.11599,16470677.3610761,19364395.807,106820686.653,2859080.63737325,13219035.3585,13743886.8852693,8987105.72223076,19132669.127743,24544000.7792149,6461491.44606808,44172694.274,242829620.376002,2861551.86339282,10932744.8586452,10403115.6425714,22333633.9894999,27539934.7730239,113543093.717484,7786318.86322475,36819472.1360256,42001840.4075003,16494672.4164628,19224402.663,22880499.4185001,207384733.157662,19314889.6319999,0,2678125.51361134,10835606.37035,22717481.3010001,67715463.6222995,44254889.2650713,4269207.73285712,46515367.7836224,3676400.96849994,26289737.6235002,26289737.6235002,24778200.5385001,155906323.982498,172465722.5581,183271552.654501,4593157.19600013,30796438.7574999,38335132.4796669,20927869.4408973,214228462.874004,8718815.37200037,47631910.439144,52796268.4702283,125347271.918605,19802900.3869996,408337136.93283,12493380.7453213,88930076.9484985,84903970.6182323,58678640.6751232,24853500.7141353,196802255.589496,281605617.370484,22876350.9189993,30353934.1373427,164749990.360908,94924360.8979648,36229906.0079762,117893055.8275,670322238.506324,49800972.8698887,64724743.1151366,13658844.2350907,30906836.9380001,35427783.9268001,118184437.282402,70750344.2972851,12967402.0802204,238714835.991421,298786906.176402,112273574.692246,8194453.57297411,9530305.8526713,72890775.9618064,52766692.1504294,37426714.5751174,70032062.9868053,38635651.0786773,368632188.873994,271586557.434866,21031266.9561281,43325609.7974994,4876494.02750012,81670828.8325004,57922571.3990001,11458787.8221856,22428950.6870549,23814782.1588728,20150520.1898813,18437134.1794854,5801894.66614323,173368168.983031,58498192.7214986,43989542.531244,5176637.92773317,17128504.3023507
"E1-SW-3-B",565407148.594499,18839384.1139999,762226063.777999,10192533.1125,0,8192839.10200001,4140362.78756834,3681947.86635681,15970465.3795,8011867.39330872,1038790.48380243,962402742.0505,159236938.220499,456495.252970244,24187231.9968275,0,5935321.21874397,7072110.3838095,45963681.2616859,10268307.4964285,16717731.6949998,19094153.997,9995954.56085554,10976437.9226001,5811964.98055308,69456242.4813807,5490241.6631871,13981670.2594949,3090435.38322667,5396776.96500011,12910449.9289998,26715512.1116426,14119529.6277718,675656.135876374,19755997.5314998,2118105.55745289,9994797.60599999,9994797.60599999,7205799.87349998,47556960.1952814,57690373.2475006,90861511.3778114,5755856.23899999,0,16892010.117857,16792471.1880001,69415877.7495129,3060945.37300001,14125560.5585001,16121637.2614526,48167110.737636,6042631.85099998,84522523.5982695,7792350.80674263,47879052.2665002,41417450.2241659,12416652.7514054,10449446.1817811,87396460.0034999,144244951.147499,9118658.09699995,10930192.471469,60626912.0302873,36355213.6870829,17697569.1109776,44065272.3594999,319870505.541977,20082951.5639142,15741613.2686842,5634080.5610164,10847738.7085002,18292137.0900003,39902274.8415001,28084237.7958758,9667722.59710001,168351151.828503,121770438.102489,62183174.5198999,3393632.15429929,4999970.68039416,16858503.7012805,33490022.1330717,11443416.6292003,29018587.4971444,16088996.9617132,146795249.960502,111686970.380451,6466008.86490954,10205300.6998999,6760581.64493821,38319610.0944648,28761698.1084827,8762556.42883353,10218605.47273,24221126.3985054,4994581.00835677,7566370.66978575,3332231.03136431,78436562.0364988,23566966.0562504,23005869.0374993,3717203.59688633,4929296.57979996
"E1-SW-3-C",698617218.602497,10722914.0515846,143456507.404,54460767.8839998,3715403.82800003,6034510.98923847,6782062.20339288,3825612.70839284,8178575.92160262,10763070.2063935,1850303.8242373,117620782.445,108288864.671501,642411.42753809,5985342.98182887,3205962.59935709,7717463.26941914,10669207.1805,23463682.2634799,4472872.24632419,16775177.3709325,17303897.080675,10578779.841177,6414689.56999995,10061297.3817719,69484530.0583844,5655807.82765001,37695478.2034997,1222155.4064096,5535175.36951182,8201933.1544999,12742830.7764997,19311088.2526998,1701481.83603004,18249748.7060001,1877891.96456002,8723543.89050013,8085509.2555001,5494627.46800018,62841426.3074999,62771932.7511578,94319229.1874989,2152376.31036607,5084437.24123536,15059215.5258573,11463103.0290461,79802423.4010014,3225280.06199994,22300042.2577856,14914734.7057567,49925736.7302164,8496102.61600004,167388237.195466,4945265.04116192,45758544.7219985,48971934.0609845,22837944.2510002,11106577.902309,86299964.1714985,161777551.083496,8400061.30599996,12811220.127214,81528287.8441661,37694430.5482123,14040995.9659997,55247127.0454997,323884625.632424,31636603.9503291,38264688.1984941,5501379.49320594,14459512.4260215,14939709.0950003,56408032.2749154,34166195.4866867,10516350.2446806,133296348.8725,125415033.139253,55653327.7111346,4164143.98050022,3655027.21820897,29570478.6185361,33084081.586007,12291602.1197297,33739800.7174642,14064022.4579345,180024264.052002,126192982.009542,5830114.34669809,25897247.3124279,2530217.93623447,38841514.3869796,24737317.8229998,7923313.81449997,11738557.4981511,15654058.3324578,7385150.11536462,7980764.34762877,1420474.37850545,80601913.6509993,27592288.5128779,29631528.9553109,3217736.44351425,4435280.13295416
"E1-SW-3-D",1320651302.66266,17598753.3685745,44578375.577,100280398.346429,6508650.78699992,16301637.491879,14081145.3672931,9435801.58188777,34072590.9918971,25754337.2969999,5919855.15115269,61364183.4534998,266660887.223502,2070139.2007857,11833091.7051071,8200072.02094283,18541047.1519999,31844973.0448999,74911013.6236124,9303433.40097143,35056837.6736665,40972052.3625003,17597174.9052343,19346507.5861,22028430.7085091,204571767.994652,19085514.8600572,65870838.4959167,3504999.97440952,12196035.6378,22650452.7605,46300034.6939996,43023997.2876418,6054460.0835,49399103.1541852,4212598.64496928,20504952.7030172,20504952.7030172,24220936.8944999,159643174.288556,167267005.543686,212164445.118871,10001399.1558096,16326061.6451083,36469280.1395002,28955474.1944145,187147031.664359,8909355.76750007,94822302.4946875,42567048.214086,122418500.542448,20311891.7855,478370448.879209,12681426.6401678,101820124.536996,131500843.031968,55506836.2578149,25599207.8662092,219434401.398993,366715752.445455,25374242.4320003,27858531.1901501,190225433.964701,127020891.966305,51931663.1639989,66698298.2565058,733077272.402902,44654839.5389477,85250983.0650003,11117876.0242083,43123224.5640002,28491806.3985004,136436409.371128,64364726.8226321,15705687.6309688,219379686.639401,339942227.098543,129824697.02654,9598479.56014951,10379778.6611999,61729724.1584329,49256426.5537987,30462020.0476347,74669307.1955199,34945454.3272008,436748657.811529,311799393.730946,27646843.6455547,55922976.0222901,8068948.61449973,109115370.699451,65830137.8535011,18194381.8915479,31279813.2720543,24398986.6472065,25711510.8550396,24619160.6631691,4370292.19147029,247654418.26411,72256457.1290004,90025250.6080075,4608754.15587675,36073065.8381441
"E1-SW-3-E",921762371.394999,20834511.973892,265419656.354,43639323.6275001,0,11359758.4274428,7072515.03501593,438053.932557906,53101295.9659996,15757981.4625001,1395349.89193531,279139212.206997,232040481.479002,357229.551609521,12325757.6479117,2344407.26753571,11009722.7761721,26626758.4595572,43922018.7074249,8499069.96759459,19064729.2166141,27855311.2356126,14235592.4485484,11032842.8215,11639714.8598292,84070858.072696,8429894.34916666,30974472.1895,7322458.62677136,4849057.52597854,25889087.3732712,32021087.8195711,19575122.8173332,1854062.86846667,38195370.4324997,3153406.52199996,20742752.4550001,20742752.4550001,6799591.11450005,61968232.5809352,70629835.9638991,120975575.567498,5757236.36149994,7575399.06649996,27201467.0296631,13615920.4998502,79148639.0515669,4396484.80149991,55527821.7529277,18185883.9949005,51182612.1841187,8553338.68999992,186372197.405174,8841402.86831835,74050097.015498,96814501.8164211,17077168.3255002,16164062.0370716,143569958.218501,249328585.618956,23464192.6050009,12099255.8485572,109558160.554953,66931712.2231742,30895054.0904996,83365072.9340005,504056769.797436,19813764.8946185,32696920.1064389,5825616.84936709,27213617.4885004,17303621.3789996,141466736.7465,27527721.6286501,12379727.8170001,253000931.774999,225663106.938905,82146316.9232468,7559689.43965945,17290653.7330416,26396466.6974998,55702643.7712008,11165527.6894858,60177208.3020613,23110040.7079866,268291485.668773,193152036.508214,62053677.5443408,20775533.5306068,11690672.0174996,68546175.386381,96380187.7405375,19145761.8058676,21167548.7234635,21507259.9690008,8756906.61301423,18500829.969753,9515898.97171057,156068325.329464,45046962.1059667,50045562.6529946,6809226.09168983,23760907.1976911
"E1-SW-4-A",648936293.9315,13018186.1582999,246312825.301,32988738.5480001,4576717.95500004,9609141.59694284,6017083.69711315,5064540.06468045,20507896.2115369,13081815.1585471,2556954.04187164,240560284.017499,164212038.726502,524109.494555171,9686509.96897442,5767882.37901023,7991699.85300004,9727130.21760474,43459900.0264944,5758853.00209991,16959015.0034999,20563036.5791146,8609595.63553239,9220779.79623813,9783263.42611407,92663397.4684171,9157816.55633334,27843030.888,2481200.37655236,5257621.4141047,11899098.0615,26208451.1255284,21958774.9129095,1957530.24160329,21392560.6144308,2064173.35974936,11722650.665,11722650.665,7450503.93300002,69157496.6692904,70190865.3696332,112697054.068998,4530404.09650013,7565050.92550006,21678084.4053639,14392663.8628381,89565628.534656,3468125.23599992,42756306.835499,18129977.224857,59148433.108976,8942378.4330001,172055343.627011,6237938.59592985,55171934.3081244,48157756.4844595,18709409.8084173,13439098.0242406,113731805.008999,179332006.814047,9723932.00340848,10589973.0324716,84195848.9595517,48779787.4896285,19578190.0269499,56351436.6639999,397703900.047033,26075896.0727485,27355410.2212465,5474343.2864999,17948446.8694995,17466075.4792992,54776645.2948372,31276846.9705421,10039094.0034286,198036704.406496,165058538.752675,91608448.9437306,7862629.91049984,5473460.64157125,24626006.7451853,22743383.2038573,11359839.7674864,33483545.9566425,18552708.7206849,203018047.80719,164019640.855255,10124435.0557923,27165209.0416142,5148390.53672415,50434542.0236821,33988917.6804713,9959520.31125153,14587665.065,18888886.7414975,7935969.5183588,10368737.5984281,2859957.96305633,119114506.918817,34433291.7325006,41399957.7204995,3525473.57280023,14790662.7009992
"E1-SW-4-B",695526319.47777,9945955.71533665,114813231.5895,45597845.6450001,5123949.60749998,9202590.92450002,7462605.34934645,5326098.32426667,19653691.9438774,15973829.8450001,3303671.1636191,83279242.8575,147601283.412814,972684.788199975,6682904.79717111,5866712.8617429,8405820.25450003,13725885.7114285,45592641.2776894,5281130.0340659,19369390.7789583,21548991.3214405,9104713.8342745,9412823.63100006,12263209.9090716,111607876.20434,9406597.03802855,33195078.6014999,1444541.74675066,6360594.45812142,14479125.1895,28993394.2399524,24144792.1586649,3176543.63949998,20319030.3069996,3057068.88897962,9257089.70950013,9257089.70950013,10577124.841,86224342.5124993,91988994.2866876,117222187.088001,3510895.89299985,7717118.50821795,20561635.6566596,15969709.2612139,111767932.226597,4196632.164,46245172.7699529,22308573.9615593,71361619.8799576,10421654.2055568,217913727.356229,5378965.63422579,56335133.329999,48836759.5096687,25786236.1875008,12196570.2015869,118860988.699497,168626115.350961,10882114.4179995,13716387.75,91085662.2576279,59408908.7120791,22571025.2340077,66357046.9342295,410036123.969164,28019876.0115209,34393902.0625,6086358.45736744,20388114.5154995,16090594.7864144,60691307.2934998,36949212.6718848,8727514.31399983,165966913.135498,169287687.123298,101976570.938628,7540265.58401421,5511859.16152951,28886084.9128002,24273029.8469277,16790625.8547864,33052357.3233043,18256540.0406664,212057719.17,169289139.989912,8436743.24120074,26576164.8798942,3828324.3978107,52116712.7115861,31872498.7446606,9145187.73166664,15618306.9073411,11801397.3526285,8935425.17844564,11847300.9735353,1962085.42516382,128511517.805116,36090408.6214069,48461571.9719989,4548596.53999999,17439057.5258374
"E1-SW-4-C",931476190.571005,12079450.2874251,29493379.0110001,59722812.7630002,4345596.42849996,11478005.5015149,9052937.669003,7057252.27943334,24622563.2607511,17478912.3249714,4326045.81201761,42088196.314,171663390.104002,1137083.51478835,7031344.56524863,6624666.99938572,12341421.9975,17786392.2844068,50639073.5746671,4755677.03338121,23093446.2294701,26115370.3115001,10665040.1579922,13330315.6856995,15158180.5588565,143031827.647143,12383191.1695714,39688079.573,1727093.75631421,7521009.65946428,13950257.1150001,32938287.7809996,25708006.3754231,3187583.35914287,25134365.6197536,3394170.18020613,10900063.5294183,10900063.5294183,13530136.1999999,100045572.866522,107301951.891276,136413137.344859,3360241.91316651,9148703.33469116,23210185.8768334,16881001.8870328,125809612.811002,5388605.09900033,70307039.3760019,31335567.3247503,80996558.533308,12440088.651,308090735.377218,9385234.77776092,58965593.3259065,65678404.1010733,31900203.5829985,15877213.7070002,137022964.5375,186312771.276931,13085404.5184995,16286948.4142571,112214626.323288,67659990.1283334,26294403.7132953,79444843.9604999,437632819.254055,32984625.808345,40034578.5646731,9013085.42797147,21204576.7070004,21649917.5508367,70195731.0339283,47213392.6625,7851617.73535225,137009807.662429,196781642.902138,103542768.057546,9521866.10949998,6636612.99659538,38375167.6607498,30066094.8786666,20157752.8932855,38462801.3656518,26622179.946172,246688623.096003,184983833.406642,13958583.6587991,35151569.0981804,4604960.16597598,59163009.7845477,37722718.2027206,8645283.18800008,19103933.2395396,16457751.5409433,9341973.71672232,14820766.0844996,2835455.42302506,176170570.776454,47028398.5855007,74212142.5424973,2965854.38372473,20007085.2373287
"E1-SW-4-D",404697253.109498,8310788.60771445,253819160.66754,8393740.91349999,1675984.24369585,9031751.32840956,1699899.2487995,2007081.79578725,42646963.1356722,4299338.26065721,492688.982810656,254052153.7595,100472743.802001,333644.829235659,6691911.73187264,2105184.83045952,3274937.33790221,5737728.80155002,25718064.4444998,1859265.02199266,7742689.43499996,10368833.842,5626161.04171571,6321113.26812856,4183984.15230141,35002996.4617859,4420143.45984285,9993879.65500005,3108260.1562714,3736246.2677929,7860564.94499999,16674429.8130332,7838439.96428571,1098206.00794285,11002373.0452733,1897727.45199998,6484048.55987127,6484048.55987127,5847629.18500008,27316426.0250831,39997388.9381659,76255944.3317139,4361337.45515004,3451108.72239944,11605242.384719,10622873.7955001,30751802.221943,2117446.76806444,8030517.2029998,8025747.79185685,27814850.5071173,2539076.52791137,43938265.3313501,5016073.25390488,42063928.9918909,32016766.423548,6073667.09030007,7776810.80309575,62528816.8364996,109255639.785713,8884110.92844912,6571468.94832878,50226171.6647681,29323134.8390285,15041834.8144997,34262368.0528539,274504486.316505,14657763.5094289,6895527.3699265,3461483.79845035,10925413.5729762,10081367.0249601,96844200.4075588,17260779.1728437,7474963.29285733,94136614.7380006,87615756.7313226,60707145.1641431,6785264.89812039,4064919.63151593,7561337.01160151,21212211.4386672,6953064.96247042,20110528.9436664,11107600.6165012,117619212.434,72095063.3175671,47494057.2290001,5643809.90369429,9227351.68278267,37994040.9524997,40467576.680785,15277556.1145405,9515376.01011808,11602822.2984885,3317648.67434455,13468521.5983719,5931174.04099988,67588118.6741193,20317551.220044,26424815.3105001,4110038.03815008,12368687.1209278
